67	15	8	42.2	0.003826617
68	15	8	42.23333333	0.005683742
69	15	8	42.26666667	0.018626222
70	15	8	42.3	-0.010296978
71	15	8	42.33333333	0.008894681
72	15	8	42.36666667	-0.011170977
73	15	8	42.4	-0.002099698
74	15	8	42.43333333	-0.006059524
75	15	8	42.46666667	0.004287086
76	15	8	42.5	-0.009485643
77	15	8	42.53333333	0.005692447
78	15	8	42.56666667	0.018995177
79	15	8	42.6	-0.000789003
80	15	8	42.63333333	-0.006364879
81	15	8	42.66666667	-0.00345254
82	15	8	42.7	-0.013700273
83	15	8	42.73333333	0.002941771
84	15	8	42.76666667	-0.008674046
85	15	8	42.8	0.004910076
86	15	8	42.83333333	0.002019598
87	15	8	42.86666667	0.004184179
88	15	8	42.9	0.009010552
89	15	8	42.93333333	-0.013632014
90	15	8	42.96666667	-0.006785124
91	15	8	43	0.00511364
92	15	8	43.03333333	-0.000769004
93	15	8	43.06666667	0.003538101
94	15	8	43.1	-0.001065464
95	15	8	43.13333333	-0.002717734
96	15	8	43.16666667	0.006406561
97	15	8	43.2	0.006185499
98	15	8	43.23333333	0.004727961
99	15	8	43.26666667	0.004173928
100	15	8	43.3	-0.005525088
101	15	8	43.33333333	0.008600208
102	15	8	43.36666667	0.009140379
103	15	8	43.4	-0.003711333
104	15	8	43.43333333	0.00119319
105	15	8	43.46666667	0.000103192
106	15	8	43.5	-0.004348537
107	15	8	43.53333333	-0.00641501
108	15	8	43.56666667	0.003963273
109	15	8	43.6	-0.001503168
110	15	8	43.63333333	0.000109354
111	15	8	43.66666667	-0.001788867
112	15	8	43.7	0.002106599
113	15	8	43.73333333	-0.00997185
114	15	8	43.76666667	0.004011369
115	15	8	43.8	0.01382104
116	15	8	43.83333333	0.012020338
117	15	8	43.86666667	-0.009854011
118	15	8	43.9	-0.011838509
119	15	8	43.93333333	0.001030029
120	15	8	43.96666667	0.012289718
121	15	8	44	-0.003476006
122	15	8	44.03333333	0.020939759
123	15	8	44.06666667	-0.005271195
124	15	8	44.1	0.011404246
125	15	8	44.13333333	0.005030909
126	15	8	44.16666667	-0.000730276
127	15	8	44.2	-0.007264217
128	15	8	44.23333333	-0.007404632
129	15	8	44.26666667	-0.014567735
130	15	8	44.3	-0.000477972
131	15	8	44.33333333	0.000297714
132	15	8	44.36666667	0.006754751
133	15	8	44.4	-0.006261176
134	15	8	44.43333333	0.007850479
135	15	8	44.46666667	-0.004610281
136	15	8	44.5	-0.006442699
137	15	8	44.53333333	1.58E-06
138	15	8	44.56666667	0.003464776
139	15	8	44.6	-0.007384443
140	15	8	44.63333333	0.003001187
141	15	8	44.66666667	0.005865277
142	15	8	44.7	0.009607596
143	15	8	44.73333333	0.000425895
144	15	8	44.76666667	-0.009832431
145	15	8	44.8	0.002835155
146	15	8	44.83333333	0.001017971
147	15	8	44.86666667	0.008785468
148	15	8	44.9	-0.000369176
149	15	8	44.93333333	0.010386625
150	15	8	44.96666667	0.015119
151	15	8	45	0.029708
152	15	8	45.03333333	0.061767
153	15	8	45.06666667	-0.008046
154	15	8	45.1	-0.233004
155	15	8	45.13333333	0.038213
156	15	8	45.16666667	0.057679
157	15	8	45.2	0.047986
158	15	8	45.23333333	0.040912
159	15	8	45.26666667	-0.065329
160	15	8	45.3	-0.020554
161	15	8	45.33333333	0.020836
162	15	8	45.36666667	0.040213
163	15	8	45.4	0.058623
164	15	8	45.43333333	-0.007754
165	15	8	45.46666667	-0.039402
166	15	8	45.5	-0.051016
167	15	8	45.53333333	0.014737
168	15	8	45.56666667	0.03241
169	15	8	45.6	0.033204
170	15	8	45.63333333	0.023051
171	15	8	45.66666667	-0.040324
172	15	8	45.7	-0.051185
173	15	8	45.73333333	-0.011906
174	15	8	45.76666667	0.036584
175	15	8	45.8	0.025495
176	15	8	45.83333333	0.012561
177	15	8	45.86666667	-0.026035
178	15	8	45.9	-0.050402
179	15	8	45.93333333	-0.018097
180	15	8	45.96666667	0.016305
181	15	8	46	0.035707
182	15	8	46.03333333	0.0234
183	15	8	46.06666667	-0.008706
184	15	8	46.1	-0.042913
185	15	8	46.13333333	-0.025536
186	15	8	46.16666667	0.020045
187	15	8	46.2	0.027149
188	15	8	46.23333333	0.018556
189	15	8	46.26666667	-0.007179
190	15	8	46.3	-0.04143
191	15	8	46.33333333	-0.041237
192	15	8	46.36666667	0.002127
193	15	8	46.4	0.023616
194	15	8	46.43333333	0.01623
195	15	8	46.46666667	-0.007679
196	15	8	46.5	-0.04079
197	15	8	46.53333333	-0.039619
198	15	8	46.56666667	-0.006769
199	15	8	46.6	0.016654
200	15	8	46.63333333	0.015911
201	15	8	46.66666667	0.000052
202	15	8	46.7	-0.032163
203	15	8	46.73333333	-0.041356
204	15	8	46.76666667	-0.013342
205	15	8	46.8	0.017359
206	15	8	46.83333333	0.018854
207	15	8	46.86666667	0.004567
208	15	8	46.9	-0.021119
209	15	8	46.93333333	-0.034849
210	15	8	46.96666667	-0.016966
211	15	8	47	0.011854
212	15	8	47.03333333	0.016027
213	15	8	47.06666667	0.007813
214	15	8	47.1	-0.020682
215	15	8	47.13333333	-0.033988
216	15	8	47.16666667	-0.024445
217	15	8	47.2	0.005566
218	15	8	47.23333333	0.015624
219	15	8	47.26666667	0.008685
220	15	8	47.3	-0.017037
221	15	8	47.33333333	-0.029571
222	15	8	47.36666667	-0.027234
223	15	8	47.4	0.00346
224	15	8	47.43333333	0.01618
225	15	8	47.46666667	0.011065
226	15	8	47.5	-0.01077
227	15	8	47.53333333	-0.027648
228	15	8	47.56666667	-0.024515
229	15	8	47.6	0.002214
230	15	8	47.63333333	0.015248
231	15	8	47.66666667	0.010297
232	15	8	47.7	-0.005975
233	15	8	47.73333333	-0.025445
234	15	8	47.76666667	-0.026338
235	15	8	47.8	-0.003939
236	15	8	47.83333333	0.012117
237	15	8	47.86666667	0.01219
238	15	8	47.9	0.000784
239	15	8	47.93333333	-0.023102
240	15	8	47.96666667	-0.025816
241	15	8	48	-0.011398
242	15	8	48.03333333	0.009292
243	15	8	48.06666667	0.009504
244	15	8	48.1	0.002494
245	15	8	48.13333333	-0.022492
246	15	8	48.16666667	-0.025807
247	15	8	48.2	-0.011589
248	15	8	48.23333333	0.007112
249	15	8	48.26666667	0.013454
250	15	8	48.3	0.004012
251	15	8	48.33333333	-0.020263
252	15	8	48.36666667	-0.024567
253	15	8	48.4	-0.01402
254	15	8	48.43333333	0.003861
255	15	8	48.46666667	0.008882
256	15	8	48.5	0.001243
257	15	8	48.53333333	-0.017689
258	15	8	48.56666667	-0.027073
259	15	8	48.6	-0.020891
260	15	8	48.63333333	0.00375
261	15	8	48.66666667	0.008706
262	15	8	48.7	0.004914
263	15	8	48.73333333	-0.018735
264	15	8	48.76666667	-0.026091
265	15	8	48.8	-0.022278
266	15	8	48.83333333	-0.004998
267	15	8	48.86666667	0.00757
268	15	8	48.9	0.001193
269	15	8	48.93333333	-0.014685
270	15	8	48.96666667	-0.024928
271	15	8	49	-0.024156
272	15	8	49.03333333	-0.006586
273	15	8	49.06666667	0.006736
274	15	8	49.1	0.005146
275	15	8	49.13333333	-0.010796
276	15	8	49.16666667	-0.020267
277	15	8	49.2	-0.020833
278	15	8	49.23333333	-0.006794
279	15	8	49.26666667	0.005691
280	15	8	49.3	0.004849
281	15	8	49.33333333	-0.010989
282	15	8	49.36666667	-0.019171
283	15	8	49.4	-0.02026
284	15	8	49.43333333	-0.010205
285	15	8	49.46666667	0.007205
286	15	8	49.5	0.003659
287	15	8	49.53333333	-0.008467
288	15	8	49.56666667	-0.021951
289	15	8	49.6	-0.022631
290	15	8	49.63333333	-0.01059
291	15	8	49.66666667	0.000906
292	15	8	49.7	0.006679
293	15	8	49.73333333	-0.00675
294	15	8	49.76666667	-0.023422
295	15	8	49.8	-0.026609
296	15	8	49.83333333	-0.016237
297	15	8	49.86666667	-0.003503
298	15	8	49.9	-0.002016
299	15	8	49.93333333	-0.007995
300	15	8	49.96666667	-0.024232
301	15	8	50	-0.023313
302	15	8	50.03333333	-0.015651
303	15	8	50.06666667	-0.001014
304	15	8	50.1	0.002571
305	15	8	50.13333333	-0.0085
306	15	8	50.16666667	-0.021298
307	15	8	50.2	-0.024285
308	15	8	50.23333333	-0.021879
309	15	8	50.26666667	-0.006172
310	15	8	50.3	-0.000162
311	15	8	50.33333333	-0.001064
312	15	8	50.36666667	-0.02315
313	15	8	50.4	-0.027583
314	15	8	50.43333333	-0.024013
315	15	8	50.46666667	-0.003153
316	15	8	50.5	0.005966
317	15	8	50.53333333	0.000917
318	15	8	50.56666667	-0.005284
319	15	8	50.6	-0.010538
320	15	8	50.63333333	-0.000533
321	15	8	50.66666667	0.007508
322	15	8	50.7	0.012308
323	15	8	50.73333333	0.004745
324	15	8	50.76666667	-0.004419
325	15	8	50.8	-0.018585
326	15	8	50.83333333	-0.020216
327	15	8	50.86666667	-0.017758
328	15	8	50.9	-0.011573
329	15	8	50.93333333	-0.011736
330	15	8	50.96666667	-0.014639
331	15	8	51	-0.024168
332	15	8	51.03333333	-0.023771
333	15	8	51.06666667	-0.012843
334	15	8	51.1	-0.005206
335	15	8	51.13333333	-0.003251
336	15	8	51.16666667	-0.010038
337	15	8	51.2	-0.01523
338	15	8	51.23333333	-0.016006
339	15	8	51.26666667	-0.004866
340	15	8	51.3	0.00074
341	15	8	51.33333333	0.006964
342	15	8	51.36666667	0.002677
343	15	8	51.4	-0.002163
344	15	8	51.43333333	-0.003952
345	15	8	51.46666667	0.005757
346	15	8	51.5	0.009953
347	15	8	51.53333333	0.010871
348	15	8	51.56666667	0.006765
349	15	8	51.6	-0.005054
350	15	8	51.63333333	-0.006455
351	15	8	51.66666667	0.00183
352	15	8	51.7	0.003718
353	15	8	51.73333333	0.002092
354	15	8	51.76666667	-0.001665
355	15	8	51.8	-0.007151
356	15	8	51.83333333	0.001547
357	15	8	51.86666667	0.001171
358	15	8	51.9	0.004145
359	15	8	51.93333333	0.005032
360	15	8	51.96666667	-0.002945
361	15	8	52	-0.007946
362	15	8	52.03333333	-0.013526
363	15	8	52.06666667	-0.006234
364	15	8	52.1	0.003218
365	15	8	52.13333333	-0.000243
366	15	8	52.16666667	-0.001307
367	15	8	52.2	-0.006112
368	15	8	52.23333333	-0.011351
369	15	8	52.26666667	-0.012182
370	15	8	52.3	-0.009632
371	15	8	52.33333333	-0.006499
372	15	8	52.36666667	-0.012974
373	15	8	52.4	-0.014242
374	15	8	52.43333333	-0.022142
375	15	8	52.46666667	-0.017198
376	15	8	52.5	-0.005537
377	15	8	52.53333333	-0.003946
378	15	8	52.56666667	-0.011692
379	15	8	52.6	-0.016195
380	15	8	52.63333333	-0.01596
381	15	8	52.66666667	-0.013693
382	15	8	52.7	-0.008307
383	15	8	52.73333333	-0.00312
384	15	8	52.76666667	-0.012455
385	15	8	52.8	-0.015701
386	15	8	52.83333333	-0.0151
387	15	8	52.86666667	-0.016611
388	15	8	52.9	-0.009991
389	15	8	52.93333333	-0.001991
390	15	8	52.96666667	-0.007094
391	15	8	53	-0.012504
392	15	8	53.03333333	-0.0138
393	15	8	53.06666667	-0.013917
394	15	8	53.1	-0.008739
395	15	8	53.13333333	-0.005606
396	15	8	53.16666667	-0.011559
397	15	8	53.2	-0.019093
398	15	8	53.23333333	-0.024773
399	15	8	53.26666667	-0.024168
400	15	8	53.3	-0.014011
401	15	8	53.33333333	-0.00741
402	15	8	53.36666667	-0.010928
403	15	8	53.4	-0.014583
404	15	8	53.43333333	-0.013501
405	15	8	53.46666667	-0.008595
406	15	8	53.5	-0.007437
407	15	8	53.53333333	-0.001399
408	15	8	53.56666667	-0.002315
409	15	8	53.6	-0.009264
410	15	8	53.63333333	-0.010602
411	15	8	53.66666667	-0.010984
412	15	8	53.7	-0.005554
413	15	8	53.73333333	-0.000913
414	15	8	53.76666667	-0.001399
415	15	8	53.8	-0.005803
416	15	8	53.83333333	-0.008046
417	15	8	53.86666667	-0.011204
418	15	8	53.9	-0.005554
419	15	8	53.93333333	0.000116
420	15	8	53.96666667	0.00162
421	15	8	54	-0.003472
422	15	8	54.03333333	-0.011516
423	15	8	54.06666667	0.012792
424	15	8	54.1	0.050936
425	15	8	54.13333333	-0.16439
426	15	8	54.16666667	-0.161732
427	15	8	54.2	0.199451
428	15	8	54.23333333	0.247001
429	15	8	54.26666667	0.205918
430	15	8	54.3	0.078832
431	15	8	54.33333333	-0.230231
432	15	8	54.36666667	-0.166653
433	15	8	54.4	-0.016243
434	15	8	54.43333333	0.109986
435	15	8	54.46666667	0.226495
436	15	8	54.5	0.076573
437	15	8	54.53333333	-0.083438
438	15	8	54.56666667	-0.166717
439	15	8	54.6	-0.093125
440	15	8	54.63333333	0.062511
441	15	8	54.66666667	0.161151
442	15	8	54.7	0.136487
443	15	8	54.73333333	-0.022305
444	15	8	54.76666667	-0.142299
445	15	8	54.8	-0.129877
446	15	8	54.83333333	0.010245
447	15	8	54.86666667	0.114215
448	15	8	54.9	0.143205
449	15	8	54.93333333	0.033726
450	15	8	54.96666667	-0.114884
451	15	8	55	-0.124785
452	15	8	55.03333333	-0.035945
453	15	8	55.06666667	0.073127
454	15	8	55.1	0.13296
455	15	8	55.13333333	0.060155
456	15	8	55.16666667	-0.057587
457	15	8	55.2	-0.13148
458	15	8	55.23333333	-0.066882
459	15	8	55.26666667	0.029072
460	15	8	55.3	0.100576
461	15	8	55.33333333	0.071692
462	15	8	55.36666667	-0.026061
463	15	8	55.4	-0.113538
464	15	8	55.43333333	-0.095972
465	15	8	55.46666667	0.001767
466	15	8	55.5	0.069161
467	15	8	55.53333333	0.083502
468	15	8	55.56666667	0.003548
469	15	8	55.6	-0.094144
470	15	8	55.63333333	-0.104022
471	15	8	55.66666667	-0.027845
472	15	8	55.7	0.048813
473	15	8	55.73333333	0.08381
474	15	8	55.76666667	0.025274
475	15	8	55.8	-0.068344
476	15	8	55.83333333	-0.105978
477	15	8	55.86666667	-0.055327
478	15	8	55.9	0.02817
479	15	8	55.93333333	0.080026
480	15	8	55.96666667	0.043397
481	15	8	56	-0.032212
482	15	8	56.03333333	-0.089764
483	15	8	56.06666667	-0.058894
484	15	8	56.1	0.009354
485	15	8	56.13333333	0.063279
486	15	8	56.16666667	0.050941
487	15	8	56.2	-0.003797
488	15	8	56.23333333	-0.067638
489	15	8	56.26666667	-0.067171
490	15	8	56.3	0.000729
491	15	8	56.33333333	0.057746
492	15	8	56.36666667	0.059308
493	15	8	56.4	0.006997
494	15	8	56.43333333	-0.052473
495	15	8	56.46666667	-0.069508
496	15	8	56.5	-0.026627
497	15	8	56.53333333	0.030248
498	15	8	56.56666667	0.052299
499	15	8	56.6	0.015783
500	15	8	56.63333333	-0.040417
501	15	8	56.66666667	-0.068089
502	15	8	56.7	-0.034
503	15	8	56.73333333	0.019166
504	15	8	56.76666667	0.04977
505	15	8	56.8	0.027624
506	15	8	56.83333333	-0.016654
507	15	8	56.86666667	-0.058644
508	15	8	56.9	-0.039554
509	15	8	56.93333333	0.011543
510	15	8	56.96666667	0.040627
511	15	8	57	0.033242
512	15	8	57.03333333	-0.00627
513	15	8	57.06666667	-0.049061
514	15	8	57.1	-0.042069
515	15	8	57.13333333	8.00E-05
516	15	8	57.16666667	0.032858
517	15	8	57.2	0.034309
518	15	8	57.23333333	-0.00382
519	15	8	57.26666667	-0.040504
520	15	8	57.3	-0.040451
521	15	8	57.33333333	-0.002674
522	15	8	57.36666667	0.033968
523	15	8	57.4	0.040768
524	15	8	57.43333333	0.009842
525	15	8	57.46666667	-0.031297
526	15	8	57.5	-0.037835
527	15	8	57.53333333	-0.013387
528	15	8	57.56666667	0.024679
529	15	8	57.6	0.038821
530	15	8	57.63333333	0.014737
531	15	8	57.66666667	-0.02618
532	15	8	57.7	-0.041941
533	15	8	57.73333333	-0.019928
534	15	8	57.76666667	0.013191
535	15	8	57.8	0.029847
536	15	8	57.83333333	0.015286
537	15	8	57.86666667	-0.018488
538	15	8	57.9	-0.040134
539	15	8	57.93333333	-0.025253
540	15	8	57.96666667	0.007399
541	15	8	58	0.02837
542	15	8	58.03333333	0.017026
543	15	8	58.06666667	-0.008845
544	15	8	58.1	-0.035964
545	15	8	58.13333333	-0.030938
546	15	8	58.16666667	0.000796
547	15	8	58.2	0.020143
548	15	8	58.23333333	0.021231
549	15	8	58.26666667	-0.004219
550	15	8	58.3	-0.029732
551	15	8	58.33333333	-0.027842
552	15	8	58.36666667	-0.007621
553	15	8	58.4	0.013604
554	15	8	58.43333333	0.019964
555	15	8	58.46666667	0.002081
556	15	8	58.5	-0.02396
557	15	8	58.53333333	-0.03005
558	15	8	58.56666667	-0.008654
559	15	8	58.6	0.013242
560	15	8	58.63333333	0.020805
561	15	8	58.66666667	0.005852
562	15	8	58.7	-0.024459
563	15	8	58.73333333	-0.028675
564	15	8	58.76666667	-0.014395
565	15	8	58.8	0.009847
566	15	8	58.83333333	0.018963
567	15	8	58.86666667	0.0078
568	15	8	58.9	-0.017141
569	15	8	58.93333333	-0.026182
570	15	8	58.96666667	-0.01321
571	15	8	59	0.010863
572	15	8	59.03333333	0.018108
573	15	8	59.06666667	0.011638
574	15	8	59.1	-0.006173
575	15	8	59.13333333	-0.024903
576	15	8	59.16666667	-0.013704
577	15	8	59.2	0.005413
578	15	8	59.23333333	0.013493
579	15	8	59.26666667	0.009265
580	15	8	59.3	-0.005376
581	15	8	59.33333333	-0.01582
582	15	8	59.36666667	-0.01372
583	15	8	59.4	0.002799
584	15	8	59.43333333	0.015156
585	15	8	59.46666667	0.012036
586	15	8	59.5	-0.002698
587	15	8	59.53333333	-0.024223
588	15	8	59.56666667	-0.01742
589	15	8	59.6	3.20E-05
590	15	8	59.63333333	0.016333
591	15	8	59.66666667	0.017575
592	15	8	59.7	-0.000525
593	15	8	59.73333333	-0.017194
594	15	8	59.76666667	-0.017288
595	15	8	59.8	-0.001441
596	15	8	59.83333333	0.013877
597	15	8	59.86666667	0.015126
598	15	8	59.9	0.00573
599	15	8	59.93333333	-0.010717
600	15	8	59.96666667	-0.017789
601	15	9	0	0.002852
602	15	9	0.033333333	0.012548
603	15	9	0.066666667	0.016111
604	15	9	0.1	0.006389
605	15	9	0.133333333	-0.011148
606	15	9	0.166666667	-0.021607
607	15	9	0.2	-0.015845
608	15	9	0.233333333	-0.000264
609	15	9	0.266666667	0.006326
610	15	9	0.3	-0.000523
611	15	9	0.333333333	-0.014219
612	15	9	0.366666667	-0.023752
613	15	9	0.4	-0.011004
614	15	9	0.433333333	0.005333
615	15	9	0.466666667	0.010757
616	15	9	0.5	0.005882
617	15	9	0.533333333	-0.00786
618	15	9	0.566666667	-0.022946
619	15	9	0.6	-0.012163
620	15	9	0.633333333	0.002081
621	15	9	0.666666667	0.00921
622	15	9	0.7	0.003331
623	15	9	0.733333333	-0.013032
624	15	9	0.766666667	-0.027134
625	15	9	0.8	-0.022719
626	15	9	0.833333333	-0.001455
627	15	9	0.866666667	0.004444
628	15	9	0.9	0.001164
629	15	9	0.933333333	-0.006692
630	15	9	0.966666667	-0.020996
631	15	9	1	-0.015594
632	15	9	1.033333333	-0.003972
633	15	9	1.066666667	0.007999
634	15	9	1.1	0.006055103
635	15	9	1.133333333	0.007672328
636	15	9	1.166666667	0.003478391
637	15	9	1.2	0.005213377
638	15	9	1.233333333	-0.00313621
639	15	9	1.266666667	-0.00597039
640	15	9	1.3	-0.011724601
641	15	9	1.333333333	-0.003910645
642	15	9	1.366666667	0.006318417
643	15	9	1.4	-0.013039674
644	15	9	1.433333333	0.00098972
645	15	9	1.466666667	-0.004206747
646	15	9	1.5	-0.002187382
647	15	9	1.533333333	-0.00584332
648	15	9	1.566666667	-0.006331981
649	15	9	1.6	-0.001598042
650	15	9	1.633333333	-0.003875099
651	15	9	1.666666667	-0.016910541
652	15	9	1.7	0.001637564
653	15	9	1.733333333	0.005718336
654	15	9	1.766666667	-0.003350757
655	15	9	1.8	0.013049867
656	15	9	1.833333333	-0.004451551
657	15	9	1.866666667	-0.006893303
658	15	9	1.9	-0.001783269
659	15	9	1.933333333	0.004843003
660	15	9	1.966666667	-0.005848758
661	15	9	2	0.005332381
662	15	9	2.033333333	-0.00992014
663	15	9	2.066666667	-0.016329465
664	15	9	2.1	0.002087046
665	15	9	2.133333333	0.004260936
666	15	9	2.166666667	0.010651352
667	15	9	2.2	0.005674333
668	15	9	2.233333333	0.00234937
669	15	9	2.266666667	0.010007973
670	15	9	2.3	0.005516271
671	15	9	2.333333333	-0.01147361
672	15	9	2.366666667	-0.009920566
673	15	9	2.4	0.009411765
674	15	9	2.433333333	-0.006260754
675	15	9	2.466666667	0.007069053
676	15	9	2.5	0.005164459
677	15	9	2.533333333	-0.009690835
678	15	9	2.566666667	0.011514126
679	15	9	2.6	-0.01010136
680	15	9	2.633333333	0.001427257
681	15	9	2.666666667	-0.000166452
682	15	9	2.7	0.004771639
683	15	9	2.733333333	0.000510324
684	15	9	2.766666667	-0.005015159
685	15	9	2.8	0.004682748
686	15	9	2.833333333	0.010340156
687	15	9	2.866666667	-0.008026742
688	15	9	2.9	-0.00818287
689	15	9	2.933333333	0.003375295
690	15	9	2.966666667	0.000876933
691	15	9	3	-0.002714085
692	15	9	3.033333333	-0.004451952
693	15	9	3.066666667	0.00586455
694	15	9	3.1	-0.003021556
695	15	9	3.133333333	-0.00163487
696	15	9	3.166666667	-0.020271786
697	15	9	3.2	0.01064024
698	15	9	3.233333333	0.004980986
699	15	9	3.266666667	-0.010481551
700	15	9	3.3	0.002851176
701	15	9	3.333333333	0.0044905
702	15	9	3.366666667	-0.014967488
703	15	9	3.4	-0.003704912
704	15	9	3.433333333	-0.003339239
705	15	9	3.466666667	0.001869884
706	15	9	3.5	0.008126337
707	15	9	3.533333333	0.003722142
708	15	9	3.566666667	0.002423901
709	15	9	3.6	0.004949743
710	15	9	3.633333333	-0.008073406
711	15	9	3.666666667	0.000347698
712	15	9	3.7	-0.005066838
713	15	9	3.733333333	-0.005802336
714	15	9	3.766666667	-0.002069609
715	15	9	3.8	-0.000467292
716	15	9	3.833333333	-0.008509552
717	15	9	3.866666667	-0.002621293
718	15	9	3.9	-0.003886506
719	15	9	3.933333333	0.003514164
720	15	9	3.966666667	-0.006059092
721	15	9	4	0.003078243
722	15	9	4.033333333	0.004949888
723	15	9	4.066666667	-0.000446152
724	15	9	4.1	-0.001741146
725	15	9	4.133333333	0.001230068
726	15	9	4.166666667	-0.011015552
727	15	9	4.2	-0.008606787
728	15	9	4.233333333	0.007646493
729	15	9	4.266666667	0.007911553
730	15	9	4.3	0.000373835
731	15	9	4.333333333	0.002094961
732	15	9	4.366666667	0.003770264
733	15	9	4.4	-0.000369196
734	15	9	4.433333333	-0.004028318
735	15	9	4.466666667	-0.002175836
736	15	9	4.5	-0.003695453
737	15	9	4.533333333	-0.014109776
738	15	9	4.566666667	-0.003379538
739	15	9	4.6	0.00754808
740	15	9	4.633333333	-0.002126091
741	15	9	4.666666667	-0.001374856
742	15	9	4.7	-0.004867429
743	15	9	4.733333333	-0.013905285
744	15	9	4.766666667	0.004826891
745	15	9	4.8	0.013590738
746	15	9	4.833333333	-0.002944242
747	15	9	4.866666667	-0.001115185
748	15	9	4.9	0.004530629
749	15	9	4.933333333	-0.005738809
750	15	9	4.966666667	0.001118807
751	15	9	5	0.009775773
752	15	9	5.033333333	-0.003391555
753	15	9	5.066666667	-0.000806889
754	15	9	5.1	0.012077998
755	15	9	5.133333333	-0.006366082
756	15	9	5.166666667	-0.014990489
757	15	9	5.2	0.001371337
758	15	9	5.233333333	0.002748563
759	15	9	5.266666667	0.009198109
760	15	9	5.3	-0.000225388
761	15	9	5.333333333	-0.003980522
762	15	9	5.366666667	0.003859208
763	15	9	5.4	0.003828514
764	15	9	5.433333333	0.006674486
765	15	9	5.466666667	0.003862568
766	15	9	5.5	0.000531212
767	15	9	5.533333333	-0.002194621
768	15	9	5.566666667	0.002545499
769	15	9	5.6	-0.004184977
770	15	9	5.633333333	-0.006935466
771	15	9	5.666666667	0.001814719
772	15	9	5.7	-0.002678325
773	15	9	5.733333333	-0.013835237
774	15	9	5.766666667	-0.007118509
775	15	9	5.8	0.008280529
776	15	9	5.833333333	-0.002235025
777	15	9	5.866666667	-0.001422861
778	15	9	5.9	-0.007016213
779	15	9	5.933333333	-0.002152752
780	15	9	5.966666667	0.006044247
781	15	9	6	-0.00866237
782	15	9	6.033333333	0.003471462
783	15	9	6.066666667	-0.001519108
784	15	9	6.1	-0.000553724
785	15	9	6.133333333	0.003830883
786	15	9	6.166666667	-0.007552342
787	15	9	6.2	0.004260301
788	15	9	6.233333333	-0.009732253
789	15	9	6.266666667	0.003426425
790	15	9	6.3	-0.00240862
791	15	9	6.333333333	0.00335173
792	15	9	6.366666667	0.003478879
793	15	9	6.4	0.002910901
794	15	9	6.433333333	-0.016156514
795	15	9	6.466666667	-9.92E-05
796	15	9	6.5	-0.004286754
797	15	9	6.533333333	0.002619616
798	15	9	6.566666667	0.008056057
799	15	9	6.6	-0.003578515
800	15	9	6.633333333	0.00464489
801	15	9	6.666666667	-0.001702681
802	15	9	6.7	0.003996954
803	15	9	6.733333333	-0.000995377
804	15	9	6.766666667	0.004681416
805	15	9	6.8	-0.00331213
806	15	9	6.833333333	-0.002350639
807	15	9	6.866666667	0.004363851
808	15	9	6.9	0.002724097
809	15	9	6.933333333	-0.002129168
810	15	9	6.966666667	-0.01102448
811	15	9	7	0.002818404
812	15	9	7.033333333	0.001131893
