409	15	8	53.6	0.080856483
410	15	8	53.63333333	-0.06230179
411	15	8	53.66666667	0.005780475
412	15	8	53.7	-0.079274255
413	15	8	53.73333333	-0.053366572
414	15	8	53.76666667	0.023295768
415	15	8	53.8	0.022512487
416	15	8	53.83333333	0.022808433
417	15	8	53.86666667	0.013012679
418	15	8	53.9	-0.002649558
419	15	8	53.93333333	-0.014810481
420	15	8	53.96666667	0.037368419
421	15	8	54	-0.050609056
422	15	8	54.03333333	0.035273651
423	15	8	54.06666667	-0.080700468
424	15	8	54.1	-1.308377
425	15	8	54.13333333	-1.266451
426	15	8	54.16666667	-0.792231
427	15	8	54.2	0.852442
428	15	8	54.23333333	1.658839
429	15	8	54.26666667	1.539463
430	15	8	54.3	0.982313
431	15	8	54.33333333	-0.657971
432	15	8	54.36666667	0.411194
433	15	8	54.4	-0.235971
434	15	8	54.43333333	1.20398
435	15	8	54.46666667	1.051888
436	15	8	54.5	0.004242
437	15	8	54.53333333	0.603682
438	15	8	54.56666667	-1.216292
439	15	8	54.6	0.23711
440	15	8	54.63333333	0.37734
441	15	8	54.66666667	0.644381
442	15	8	54.7	0.994544
443	15	8	54.73333333	-0.402011
444	15	8	54.76666667	-0.327107
445	15	8	54.8	-0.620641
446	15	8	54.83333333	-0.122474
447	15	8	54.86666667	0.60184
448	15	8	54.9	0.730717
449	15	8	54.93333333	0.033083
450	15	8	54.96666667	-0.249364
451	15	8	55	-0.607328
452	15	8	55.03333333	-0.189266
453	15	8	55.06666667	0.515282
454	15	8	55.1	0.53251
455	15	8	55.13333333	0.326711
456	15	8	55.16666667	-0.125457
457	15	8	55.2	-0.690914
458	15	8	55.23333333	-0.262769
459	15	8	55.26666667	0.114603
460	15	8	55.3	0.450719
461	15	8	55.33333333	0.58777
462	15	8	55.36666667	-0.178292
463	15	8	55.4	-0.290453
464	15	8	55.43333333	-0.312783
465	15	8	55.46666667	0.084857
466	15	8	55.5	0.588553
467	15	8	55.53333333	0.51257
468	15	8	55.56666667	0.146164
469	15	8	55.6	-0.242983
470	15	8	55.63333333	-0.400515
471	15	8	55.66666667	-0.102454
472	15	8	55.7	0.228464
473	15	8	55.73333333	0.360195
474	15	8	55.76666667	0.144549
475	15	8	55.8	-0.222117
476	15	8	55.83333333	-0.398155
477	15	8	55.86666667	-0.192147
478	15	8	55.9	0.218475
479	15	8	55.93333333	0.414763
480	15	8	55.96666667	0.243223
481	15	8	56	-0.095108
482	15	8	56.03333333	-0.334242
483	15	8	56.06666667	-0.257292
484	15	8	56.1	0.054871
485	15	8	56.13333333	0.264177
486	15	8	56.16666667	0.234218
487	15	8	56.2	-0.076833
488	15	8	56.23333333	-0.299242
489	15	8	56.26666667	-0.294564
490	15	8	56.3	-0.01971
491	15	8	56.33333333	0.270825
492	15	8	56.36666667	0.311737
493	15	8	56.4	0.109768
494	15	8	56.43333333	-0.149857
495	15	8	56.46666667	-0.211244
496	15	8	56.5	-0.009215
497	15	8	56.53333333	0.285294
498	15	8	56.56666667	0.382717
499	15	8	56.6	0.187519
500	15	8	56.63333333	-0.1138
501	15	8	56.66666667	-0.269277
502	15	8	56.7	-0.174371
503	15	8	56.73333333	0.01165
504	15	8	56.76666667	0.170474
505	15	8	56.8	0.127845
506	15	8	56.83333333	-0.136999
507	15	8	56.86666667	-0.280645
508	15	8	56.9	-0.179088
509	15	8	56.93333333	0.06054
510	15	8	56.96666667	0.269804
511	15	8	57	0.272729
512	15	8	57.03333333	0.089505
513	15	8	57.06666667	-0.101298
514	15	8	57.1	-0.101815
515	15	8	57.13333333	0.125831
516	15	8	57.16666667	0.306437
517	15	8	57.2	0.283531
518	15	8	57.23333333	0.101913
519	15	8	57.26666667	-0.109705
520	15	8	57.3	-0.12748
521	15	8	57.33333333	0.052308
522	15	8	57.36666667	0.202338
523	15	8	57.4	0.21765
524	15	8	57.43333333	0.121363
525	15	8	57.46666667	-0.084566
526	15	8	57.5	-0.150912
527	15	8	57.53333333	-0.025657
528	15	8	57.56666667	0.15523
529	15	8	57.6	0.266637
530	15	8	57.63333333	0.144573
531	15	8	57.66666667	-0.055453
532	15	8	57.7	-0.156832
533	15	8	57.73333333	-0.078809
534	15	8	57.76666667	0.122066
535	15	8	57.8	0.202429
536	15	8	57.83333333	0.132067
537	15	8	57.86666667	-0.054661
538	15	8	57.9	-0.157051
539	15	8	57.93333333	-0.097208
540	15	8	57.96666667	0.085827
541	15	8	58	0.230022
542	15	8	58.03333333	0.250187
543	15	8	58.06666667	0.096511
544	15	8	58.1	-0.011507
545	15	8	58.13333333	0.050731
546	15	8	58.16666667	0.202938
547	15	8	58.2	0.298166
548	15	8	58.23333333	0.255386
549	15	8	58.26666667	0.120943
550	15	8	58.3	0.002796
551	15	8	58.33333333	0.04335913
552	15	8	58.36666667	-0.086125062
553	15	8	58.4	-0.056407754
554	15	8	58.43333333	-0.06341606
555	15	8	58.46666667	-0.043576907
556	15	8	58.5	0.049523691
557	15	8	58.53333333	0.141509879
558	15	8	58.56666667	0.069518599
559	15	8	58.6	-0.042094312
560	15	8	58.63333333	0.06120325
561	15	8	58.66666667	-0.047215964
562	15	8	58.7	0.009381323
563	15	8	58.73333333	0.028750144
564	15	8	58.76666667	-0.069500805
565	15	8	58.8	0.03343791
566	15	8	58.83333333	-0.15012595
567	15	8	58.86666667	-0.105783755
568	15	8	58.9	0.039635915
569	15	8	58.93333333	0.007015245
570	15	8	58.96666667	-0.002734667
571	15	8	59	0.036861276
572	15	8	59.03333333	0.020819952
573	15	8	59.06666667	0.01746287
574	15	8	59.1	0.025325532
575	15	8	59.13333333	0.013412172
576	15	8	59.16666667	-0.06664148
577	15	8	59.2	0.045007171
578	15	8	59.23333333	0.009062492
579	15	8	59.26666667	-0.016449246
580	15	8	59.3	-0.016887296
581	15	8	59.33333333	0.012479676
582	15	8	59.36666667	-0.025514331
583	15	8	59.4	-0.001531745
584	15	8	59.43333333	0.048702515
585	15	8	59.46666667	-0.027474421
586	15	8	59.5	-0.067484207
587	15	8	59.53333333	0.001267294
588	15	8	59.56666667	0.051087946
589	15	8	59.6	-0.114511904
590	15	8	59.63333333	0.027660601
591	15	8	59.66666667	0.10446678
592	15	8	59.7	0.033806963
593	15	8	59.73333333	-0.12143592
594	15	8	59.76666667	0.005228655
595	15	8	59.8	-0.07559385
596	15	8	59.83333333	0.026235381
597	15	8	59.86666667	-0.085931182
598	15	8	59.9	0.042929959
599	15	8	59.93333333	-0.045780969
600	15	8	59.96666667	0.012634299
601	15	9	0	-0.079555299
602	15	9	0.033333333	0.00123183
603	15	9	0.066666667	0.068598656
604	15	9	0.1	-0.019753043
605	15	9	0.133333333	0.066661458
606	15	9	0.166666667	-0.003031922
607	15	9	0.2	0.021343527
608	15	9	0.233333333	-0.052109101
609	15	9	0.266666667	-0.031799774
610	15	9	0.3	-0.002456559
611	15	9	0.333333333	0.037439272
612	15	9	0.366666667	-0.013648661
613	15	9	0.4	0.035688785
614	15	9	0.433333333	0.059432512
615	15	9	0.466666667	0.013733136
616	15	9	0.5	0.031644649
617	15	9	0.533333333	-0.004672444
618	15	9	0.566666667	0.03655927
619	15	9	0.6	-0.021515137
620	15	9	0.633333333	-0.000623961
621	15	9	0.666666667	0.019404778
622	15	9	0.7	-0.057152006
623	15	9	0.733333333	-0.069652289
624	15	9	0.766666667	-0.060452049
625	15	9	0.8	0.081811691
626	15	9	0.833333333	0.052108679
627	15	9	0.866666667	-0.011086261
628	15	9	0.9	0.077428669
629	15	9	0.933333333	0.015459036
630	15	9	0.966666667	-0.012274472
631	15	9	1	0.049283797
632	15	9	1.033333333	-0.075746378
633	15	9	1.066666667	0.062454645
634	15	9	1.1	-0.007838422
635	15	9	1.133333333	0.054948998
636	15	9	1.166666667	0.004337036
637	15	9	1.2	0.057047545
638	15	9	1.233333333	0.009241435
639	15	9	1.266666667	-0.051011605
640	15	9	1.3	-0.138285258
641	15	9	1.333333333	0.076568345
642	15	9	1.366666667	0.016366797
643	15	9	1.4	0.050104751
644	15	9	1.433333333	-0.00404464
645	15	9	1.466666667	-0.011020653
646	15	9	1.5	-0.033460209
647	15	9	1.533333333	0.101167221
648	15	9	1.566666667	0.017288543
649	15	9	1.6	-0.068149266
650	15	9	1.633333333	-0.038668262
651	15	9	1.666666667	0.005715216
652	15	9	1.7	0.055547036
653	15	9	1.733333333	-0.065447477
654	15	9	1.766666667	0.069111355
655	15	9	1.8	0.038353554
656	15	9	1.833333333	-0.028047354
657	15	9	1.866666667	0.095384258
658	15	9	1.9	-0.051829493
659	15	9	1.933333333	0.033979039
660	15	9	1.966666667	0.000509847
661	15	9	2	-0.011545489
662	15	9	2.033333333	-0.011671924
663	15	9	2.066666667	0.014111467
664	15	9	2.1	0.112317003
665	15	9	2.133333333	-0.013418534
666	15	9	2.166666667	-0.044349811
667	15	9	2.2	0.045032537
668	15	9	2.233333333	0.053012035
669	15	9	2.266666667	-0.002167318
670	15	9	2.3	0.088930455
671	15	9	2.333333333	-0.027216007
672	15	9	2.366666667	0.043130263
673	15	9	2.4	0.032325974
674	15	9	2.433333333	-0.027786288
675	15	9	2.466666667	-0.00166024
676	15	9	2.5	0.098456196
677	15	9	2.533333333	-0.033503316
678	15	9	2.566666667	0.01844632
679	15	9	2.6	0.003770201
680	15	9	2.633333333	0.035172103
681	15	9	2.666666667	-0.042973009
682	15	9	2.7	0.001840229
683	15	9	2.733333333	0.068381021
684	15	9	2.766666667	-0.021540555
685	15	9	2.8	-0.048669758
686	15	9	2.833333333	-0.076195075
687	15	9	2.866666667	0.031932356
688	15	9	2.9	0.006050105
689	15	9	2.933333333	0.032887724
690	15	9	2.966666667	-0.004912684
691	15	9	3	0.053330492
692	15	9	3.033333333	0.009060322
693	15	9	3.066666667	-0.076158958
694	15	9	3.1	-0.003707482
695	15	9	3.133333333	-0.022414962
696	15	9	3.166666667	0.052220245
697	15	9	3.2	-0.078051024
698	15	9	3.233333333	-0.083876221
699	15	9	3.266666667	0.011875329
700	15	9	3.3	0.022272882
701	15	9	3.333333333	0.074024244
702	15	9	3.366666667	0.037833448
703	15	9	3.4	0.01933056
704	15	9	3.433333333	-0.106296576
705	15	9	3.466666667	0.057756619
706	15	9	3.5	-0.081855515
707	15	9	3.533333333	-0.031116825
708	15	9	3.566666667	0.052363452
709	15	9	3.6	-0.019585901
710	15	9	3.633333333	-0.082044871
711	15	9	3.666666667	-0.028289831
712	15	9	3.7	-0.044311614
713	15	9	3.733333333	0.024788605
714	15	9	3.766666667	-0.040819555
715	15	9	3.8	-0.017242994
716	15	9	3.833333333	0.035786094
717	15	9	3.866666667	-0.011655825
718	15	9	3.9	0.056269991
719	15	9	3.933333333	-0.006623482
720	15	9	3.966666667	-0.00173768
721	15	9	4	-0.007983551
722	15	9	4.033333333	0.000619132
723	15	9	4.066666667	-0.010876696
724	15	9	4.1	-0.050405311
725	15	9	4.133333333	0.022059133
726	15	9	4.166666667	0.019772928
727	15	9	4.2	-0.074368364
728	15	9	4.233333333	-0.023008543
729	15	9	4.266666667	-0.082235839
730	15	9	4.3	0.01358417
731	15	9	4.333333333	-0.050857114
732	15	9	4.366666667	0.0230724
733	15	9	4.4	0.026137996
734	15	9	4.433333333	0.009836622
735	15	9	4.466666667	0.068376152
736	15	9	4.5	-0.059660154
737	15	9	4.533333333	0.036715057
738	15	9	4.566666667	0.011576369
739	15	9	4.6	0.00113211
740	15	9	4.633333333	0.005284911
741	15	9	4.666666667	-0.056702163
742	15	9	4.7	0.037628099
743	15	9	4.733333333	0.050714103
744	15	9	4.766666667	0.029751879
745	15	9	4.8	0.018866988
746	15	9	4.833333333	-0.075783847
747	15	9	4.866666667	0.006745466
748	15	9	4.9	-0.041154203
749	15	9	4.933333333	-0.035244513
750	15	9	4.966666667	0.022152766
751	15	9	5	-0.092437602
752	15	9	5.033333333	-0.071428239
753	15	9	5.066666667	0.122717407
754	15	9	5.1	0.040201245
755	15	9	5.133333333	0.05294772
756	15	9	5.166666667	0.122068493
757	15	9	5.2	-0.029867772
758	15	9	5.233333333	-0.013294781
759	15	9	5.266666667	-0.050394256
760	15	9	5.3	-0.075706445
761	15	9	5.333333333	-0.01703986
762	15	9	5.366666667	0.057326243
763	15	9	5.4	0.026217126
764	15	9	5.433333333	0.083995169
765	15	9	5.466666667	0.084874322
766	15	9	5.5	-0.090375639
767	15	9	5.533333333	-0.112979732
768	15	9	5.566666667	-0.0131174
769	15	9	5.6	0.004326351
770	15	9	5.633333333	0.031086593
771	15	9	5.666666667	-0.00436251
772	15	9	5.7	-0.025227693
773	15	9	5.733333333	0.041116102
774	15	9	5.766666667	0.060556368
775	15	9	5.8	0.049011029
776	15	9	5.833333333	-0.006049723
777	15	9	5.866666667	-0.102294527
778	15	9	5.9	0.0459738
779	15	9	5.933333333	0.024248329
780	15	9	5.966666667	-0.007269804
781	15	9	6	-0.092581645
782	15	9	6.033333333	0.001964129
783	15	9	6.066666667	-0.017557866
784	15	9	6.1	0.005226177
785	15	9	6.133333333	-0.018072027
786	15	9	6.166666667	0.098592265
787	15	9	6.2	0.029717252
788	15	9	6.233333333	0.017475701
789	15	9	6.266666667	-0.064081424
790	15	9	6.3	0.03171936
791	15	9	6.333333333	0.018410327
792	15	9	6.366666667	-0.039255304
793	15	9	6.4	-0.054430682
794	15	9	6.433333333	-0.018919432
795	15	9	6.466666667	-0.072759222
796	15	9	6.5	-0.022658326
797	15	9	6.533333333	0.069806856
798	15	9	6.566666667	0.008848287
799	15	9	6.6	-0.033549879
800	15	9	6.633333333	0.067620867
801	15	9	6.666666667	-0.000989808
802	15	9	6.7	0.001222779
803	15	9	6.733333333	-0.052463837
804	15	9	6.766666667	-0.024339689
